timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-06-02 16:27:08,UdoCurrency,,0,0,0,I just entered to win a trip to the 2019 NBA Draft presented by State Farm thanks to @lids &amp; @NewEraCap #LidsSweeps,,@lids @NewEraCap,LidsSweeps,1135221320000688128,https://twitter.com/UdoCurrency/status/1135221320000688128,1840002418,Warren,42.4934,-83.027
2019-05-01 23:25:47,MelissaRWilson1,,0,0,0,"This event at eMagine Royal Oak has been so fun! From the Red Carpet, to the mini-interview to the free pinball! The program has been very inspiring as well. Thanks DADA & Statefarm! #couragouspersuaders #statefarm",,,couragouspersuaders statefarm,1123730262733590529,https://twitter.com/MelissaRWilson1/status/1123730262733590529,1840002418,Warren,42.4934,-83.027
2019-03-31 20:46:25,ChadLivengood,,2,3,3,"—> @StateFarm, with over 1 million policies in Michigan, was the most-sued auto insurance company in Oakland County in 2018 with 440 lawsuits. Insurance companies in general won’t talk about these suits or their actions that often trigger them. https://www.crainsdetroit.com/crains-forum/courtroom-collisions-no-fault-lawsuits-flood-oakland-county-courts #MiNoFault",,@StateFarm,MiNoFault,1112456135100063745,https://twitter.com/ChadLivengood/status/1112456135100063745,1840002418,Warren,42.4934,-83.027
2019-03-29 23:53:42,JakeFrohriep,Eugene_Scott,1,0,3,“What’s your name?” “Jake.” “Oh like from State Farm!?” “Yep..” “Are you wearing khakis!?” “Please just take my order” ,,,[],1111778488980332544,https://twitter.com/JakeFrohriep/status/1111778488980332544,1840002418,Warren,42.4934,-83.027
2019-03-28 02:45:16,tobiasroberts,GovWhitmer,0,0,0,"When asked by Chairperson @LanaTheis what were the suggested strategies to reduce drivers’ premiums, they [State Farm] cited reducing fraud, putting caps on family provided attendant care and fee schedules. They did not mention PIP Choice. @ProtectNoFault",,@LanaTheis @ProtectNoFault,[],1111096889758400513,https://twitter.com/tobiasroberts/status/1111096889758400513,1840002418,Warren,42.4934,-83.027
2019-03-18 19:29:29,ChocStarr,,0,0,0,I love my job! I’m such a big kid! I love doing random stuff like this!!!! I had a ball at the game yesterday! Pretty cool! Lol #DetroitPistons #Detroit #Pistons #StateFarm @… https://www.instagram.com/chocstarr313/p/BvKU1IhlP8J/?utm_source=ig_twitter_share&amp;igshid=ifisyfeekfyg,,,DetroitPistons Detroit Pistons StateFarm,1107725732417921024,https://twitter.com/ChocStarr/status/1107725732417921024,1840002418,Warren,42.4934,-83.027
2019-12-21 03:02:15,echill4692,,1,0,0,"I have yet to receive my updated proof of insurance docs, even though my curent policy expires tomorrow. I called State Farm to discover that a chunk of customers have all called in about not having received updated docs from their agents. No one knows why though lol. Anyway...",,,[],1208221111126831104,https://twitter.com/echill4692/status/1208221111126831104,1840003094,Sterling Heights,42.5809,-83.0305
2019-12-21 02:53:37,echill4692,,0,0,0,"My updated proof of car insurance hasn’t yet arrived in the mail, and my current policy docs expire tomorrow. So, I called State Farm to find out that a lot of customers have been reaching out due to not receiving their docs.",,,[],1208218939630800900,https://twitter.com/echill4692/status/1208218939630800900,1840003094,Sterling Heights,42.5809,-83.0305
2019-12-20 21:00:58,__MaryEllen,,0,0,0,"Warren human sex trafficking sting finds prostitutes forced to sell drugs among the people arrested included a @StateFarm Insurance agent, an @OnStar technician, an employee of @BankofAmerica and a student https://www.freep.com/story/news/local/michigan/wayne/2019/12/20/warren-human-trafficking-sting-finds-prostitutes-forced-sell-drugs/2708060001/ via @freep",,@StateFarm @OnStar @BankofAmerica @freep,[],1208130194315366405,https://twitter.com/__MaryEllen/status/1208130194315366405,1840003094,Sterling Heights,42.5809,-83.0305
2019-11-25 20:44:38,wombang,gib723,0,0,2,And all of America would finally be free of those horrific State Farm commercials...,,,[],1199066386129133570,https://twitter.com/wombang/status/1199066386129133570,1840003094,Sterling Heights,42.5809,-83.0305
2019-10-31 17:56:05,AlishaAlef,,0,0,1,"Toto, I don't think we're in Kansas anymore #happyhalloween #wizardofoz @Alisha Alef - State Farm Agent https://www.instagram.com/p/B4Sq9ivHqxD/?igshid=1xnrlr45xiyz6",,,happyhalloween wizardofoz,1189964272450899969,https://twitter.com/AlishaAlef/status/1189964272450899969,1840003094,Sterling Heights,42.5809,-83.0305
2019-10-26 22:33:33,ChrisMeller67,,0,0,0,@StateFarm I'm sorry but your commercials are just so bad.,,@StateFarm,[],1188222160998936577,https://twitter.com/ChrisMeller67/status/1188222160998936577,1840003094,Sterling Heights,42.5809,-83.0305
2019-10-25 13:00:37,AlishaAlef,,0,0,0,Hot off the printer! Thanks Lou! #newtrick #superdog #coachable #officedog #lifeoflouie #trick4treat #happyfriday @Alisha Alef - State Farm Agent https://www.instagram.com/p/B4CsW2EHn0W/?igshid=4wg9yaf0bswp,,,newtrick superdog coachable officedog lifeoflouie trick4treat happyfriday,1187715587541213184,https://twitter.com/AlishaAlef/status/1187715587541213184,1840003094,Sterling Heights,42.5809,-83.0305
2019-10-16 00:09:42,Jon_Ruzzin,AaronRodgers12,0,0,2,I’ll never use State Farm bc of Aaron Rodgers ,,,[],1184260090964123648,https://twitter.com/Jon_Ruzzin/status/1184260090964123648,1840003094,Sterling Heights,42.5809,-83.0305
2019-10-06 22:46:30,The_Big_Plums,,1,0,1,I know I’m supposed to hate the douchey agent but I HATE the smugness of the State Farm agent so much worse #Backfire #JeffDonabeck,,,Backfire JeffDonabeck,1180977660064862209,https://twitter.com/The_Big_Plums/status/1180977660064862209,1840003094,Sterling Heights,42.5809,-83.0305
2019-09-28 21:40:30,BrianBullard94,TheWifeYouLove,1,0,3,Does State Farm cover that shit?,,,[],1178061948451205121,https://twitter.com/BrianBullard94/status/1178061948451205121,1840003094,Sterling Heights,42.5809,-83.0305
2019-09-27 02:43:38,IceColdBrewLou,,0,0,1,Who ever is in charge of making the @StateFarm commercials should be fired immediately they suck so much ass..,,@StateFarm,[],1177413460226969601,https://twitter.com/IceColdBrewLou/status/1177413460226969601,1840003094,Sterling Heights,42.5809,-83.0305
2019-09-18 02:33:20,nahlikcj,maxduchaine,1,0,0,I’m a State Farm guy myself,,,[],1174149376219983872,https://twitter.com/nahlikcj/status/1174149376219983872,1840003094,Sterling Heights,42.5809,-83.0305
2019-09-09 18:23:59,PHIN5R,,0,0,3,"So I applied to State Farm &amp; an Athletics Center. The Center already wants to call and chat, I’m lowkey geeked.",,,[],1171127122389135360,https://twitter.com/PHIN5R/status/1171127122389135360,1840003094,Sterling Heights,42.5809,-83.0305
2019-09-09 02:03:10,willibchillin10,,0,0,0,Bullaro’s conquer two titles this weekend SIJ mushball tournament Men’s & Co-Ed champs with pit stop to Travis burger with charger cup #StateFarm”TomPeck” #Finger-Licking Gud… https://www.instagram.com/p/B2LEkchHIsIZ7SFrlkOJGuIBExt96qyTKYYLIs0/?igshid=8wa2xveme5cj,,,StateFarm Finger,1170880292392976384,https://twitter.com/willibchillin10/status/1170880292392976384,1840003094,Sterling Heights,42.5809,-83.0305
2019-08-15 23:28:46,tatar_tot,dan__radcliff,0,0,0,"$500 deductible, travis and I get a student discount, my dad gets a loyal customer discount through state farm, and his credit score discount, full coverage on everything",,,[],1162144129146675200,https://twitter.com/tatar_tot/status/1162144129146675200,1840003094,Sterling Heights,42.5809,-83.0305
2019-06-20 16:49:58,Jaxson313,wxyzdetroit,0,1,1,How about a credit on my ridiculously high insurance premium post haste @StateFarm ,,@StateFarm,[],1141750045416595456,https://twitter.com/Jaxson313/status/1141750045416595456,1840003094,Sterling Heights,42.5809,-83.0305
2019-05-01 23:25:47,MelissaRWilson1,,0,0,0,"This event at eMagine Royal Oak has been so fun! From the Red Carpet, to the mini-interview to the free pinball! The program has been very inspiring as well. Thanks DADA & Statefarm! #couragouspersuaders #statefarm",,,couragouspersuaders statefarm,1123730262733590529,https://twitter.com/MelissaRWilson1/status/1123730262733590529,1840003094,Sterling Heights,42.5809,-83.0305
2019-03-31 20:46:25,ChadLivengood,,2,3,3,"—> @StateFarm, with over 1 million policies in Michigan, was the most-sued auto insurance company in Oakland County in 2018 with 440 lawsuits. Insurance companies in general won’t talk about these suits or their actions that often trigger them. https://www.crainsdetroit.com/crains-forum/courtroom-collisions-no-fault-lawsuits-flood-oakland-county-courts #MiNoFault",,@StateFarm,MiNoFault,1112456135100063745,https://twitter.com/ChadLivengood/status/1112456135100063745,1840003094,Sterling Heights,42.5809,-83.0305
2019-03-29 23:53:42,JakeFrohriep,Eugene_Scott,1,0,3,“What’s your name?” “Jake.” “Oh like from State Farm!?” “Yep..” “Are you wearing khakis!?” “Please just take my order” ,,,[],1111778488980332544,https://twitter.com/JakeFrohriep/status/1111778488980332544,1840003094,Sterling Heights,42.5809,-83.0305
2019-03-28 02:45:16,tobiasroberts,GovWhitmer,0,0,0,"When asked by Chairperson @LanaTheis what were the suggested strategies to reduce drivers’ premiums, they [State Farm] cited reducing fraud, putting caps on family provided attendant care and fee schedules. They did not mention PIP Choice. @ProtectNoFault",,@LanaTheis @ProtectNoFault,[],1111096889758400513,https://twitter.com/tobiasroberts/status/1111096889758400513,1840003094,Sterling Heights,42.5809,-83.0305
2019-03-16 19:18:59,joejoetill,,0,0,0,You may have money due to you from state of Michigan. Go to http://unclaimedproperty.michigan.gov #detroit #letsgo I have money coming too from State Farm insurance @… https://www.instagram.com/p/BvFKaT3l-X7w4b50nXWIABLzRvtq_4sCFnjfoY0/?utm_source=ig_twitter_share&amp;igshid=1vb0ip22uo4v,,,detroit letsgo,1106998314245984256,https://twitter.com/joejoetill/status/1106998314245984256,1840003094,Sterling Heights,42.5809,-83.0305
2019-12-20 19:29:55,bdimcheff,SethMcCombs,0,0,1," Like a good uptime check, StatefulSeth is there ",,,[],1208107280715206656,https://twitter.com/bdimcheff/status/1208107280715206656,1840002432,South Lyon,42.4614,-83.6526
2019-11-29 02:55:12,BeauBourgeois,,0,0,1,I miss my bmw man. Why did state farm have to scam me,,,[],1200246804782170113,https://twitter.com/BeauBourgeois/status/1200246804782170113,1840002432,South Lyon,42.4614,-83.6526
2019-11-28 13:00:26,towntaker,StateFarm,0,0,0,I fully support ASMR ads,,,[],1200036730180710401,https://twitter.com/towntaker/status/1200036730180710401,1840002432,South Lyon,42.4614,-83.6526
2019-11-25 22:31:30,FenixAmmunition,,4,15,53,"Unless this means ""Jake from State Farm"" is in the kitchen strapped and ready, she has to be the dumbest person on Earth. @DLoesch @MAJTOURE @MrColionNoir #nevergofullpotato #progun #stupiditypersonified #2A",,@DLoesch @MAJTOURE @MrColionNoir,nevergofullpotato progun stupiditypersonified 2A,1199093280509767680,https://twitter.com/FenixAmmunition/status/1199093280509767680,1840002432,South Lyon,42.4614,-83.6526
2019-11-16 18:49:50,JML_16RT,,0,0,2,Those State Farm ads with Aaron Rodgers and Pat Mahomes are brutal and not funny in the slightest,,,[],1195776006151380993,https://twitter.com/JML_16RT/status/1195776006151380993,1840002432,South Lyon,42.4614,-83.6526
2019-10-17 22:18:16,Romsus,,1,0,0,all the new state farm commercials are some of the worst i've seen. they advertise NOTHING,,,[],1184956823830487042,https://twitter.com/Romsus/status/1184956823830487042,1840002432,South Lyon,42.4614,-83.6526
2019-09-14 03:57:42,KelvinDetroit,KlatuBaradaNiko,0,0,1,Committing arson fraud and calling Jake from State Farm so I can get a Heshier He Shed. ,,,[],1172721057440174080,https://twitter.com/KelvinDetroit/status/1172721057440174080,1840002432,South Lyon,42.4614,-83.6526
2019-06-04 15:18:03,solo__lo,,0,0,0,Switched from State Farm to AAA,,,[],1135928709804908544,https://twitter.com/solo__lo/status/1135928709804908544,1840002432,South Lyon,42.4614,-83.6526
2019-05-16 18:53:50,AndrewJLurie,JuddLegum,0,0,2,ugh I just switched to CVS because @Walgreens funded Bad Scott Walker and co in Wisconsin...,,@Walgreens,[],1129097642875805698,https://twitter.com/AndrewJLurie/status/1129097642875805698,1840002432,South Lyon,42.4614,-83.6526
2019-05-11 16:24:20,revvdre,,0,1,2,They said Chris Paul really Raymond Felton with a State Farm Endorsement,,,[],1127248081072926721,https://twitter.com/revvdre/status/1127248081072926721,1840002432,South Lyon,42.4614,-83.6526
2019-01-03 14:18:50,marshalljovan,,0,0,0,"Back at it!!!!!! January is life insurance month here, so comment or dm me for more information #insurance @Chris Schuler - State Farm Insurance Agent https://www.instagram.com/p/BsLOxhfHkr6rgDzEHDXnuqUookJ8Sx9q2T-6sg0/?utm_source=ig_twitter_share&amp;igshid=15vyy8r4ev7r3",,,insurance,1080830852509122561,https://twitter.com/marshalljovan/status/1080830852509122561,1840002432,South Lyon,42.4614,-83.6526
2019-04-28 22:11:01,Scott_Frenzel,,0,0,0,Is that the State Farm guy that's walking Chris Paul off the court?,,,[],1122624284264943621,https://twitter.com/Scott_Frenzel/status/1122624284264943621,1840002813,Saginaw,43.4199,-83.9501
2019-11-26 05:22:40,ZachdaleAalderi,,0,0,0,NFL on CBS StateFarm Post Game Show 2019 week 12 https://youtu.be/Nmyqp_9Iwa4 via @YouTube,,@YouTube,[],1199196751518932993,https://twitter.com/ZachdaleAalderi/status/1199196751518932993,1840002996,Holland,42.7677,-86.0984
2019-10-30 17:30:51,ZeelandRec,,0,1,1, 2019 FALL SOFTBALL CHAMPS Fred Beers Zeeland Lumber Old Guys T-Shirt Pros Dad Bod Nation Niekerk City2Shore / State Farm Brew Merchant J&amp;H Oil Company Re-Max Lakeshore ,,,[],1189595535625379852,https://twitter.com/ZeelandRec/status/1189595535625379852,1840002996,Holland,42.7677,-86.0984
2019-09-04 16:09:14,MillardSusie,,0,0,0,"Making lemonade out of lemons as I had to drive all the way out here to have a State Farm adjuster look at my bumper hit at the lot at work (@Cherry Republic in Holland, MI) ",,,[],1169281272105066496,https://twitter.com/MillardSusie/status/1169281272105066496,1840002996,Holland,42.7677,-86.0984
2019-05-10 09:17:56,elbichosagrado9,bran_cas,0,0,0, they need State Farm to fix that roof ,,,[],1126778385299136512,https://twitter.com/elbichosagrado9/status/1126778385299136512,1840002996,Holland,42.7677,-86.0984
2019-11-24 21:51:18,TaitBrown,joncoopertweets,0,0,0,"Better get Geico, All State and State Farm Insurance, Rudy. ",,,[],1198720776280662016,https://twitter.com/TaitBrown/status/1198720776280662016,1840003984,Lincoln Park,42.2432,-83.1811
2019-11-12 03:49:34,saybow1969,,0,0,0,@StateFarm please stop with the lame ass FB commercials. That dude is NOT funny. Sucks bad.,,@StateFarm,[],1194099894941818883,https://twitter.com/saybow1969/status/1194099894941818883,1840003984,Lincoln Park,42.2432,-83.1811
2019-11-12 03:43:41,saybow1969,,0,0,0,@ESPNNFL Please stop with State Farm commercials. The guy is worse actor then AR. Steve Carell rip off act so old and lame and just bad. Not even 1 lucky funny one.,,@ESPNNFL,[],1194098411781468161,https://twitter.com/saybow1969/status/1194098411781468161,1840003984,Lincoln Park,42.2432,-83.1811
2019-11-05 19:04:25,MgoCJ,CrimeLdn,0,0,0,Jake from State Farm whoopin that ass! ,,,[],1191793409679405057,https://twitter.com/MgoCJ/status/1191793409679405057,1840003984,Lincoln Park,42.2432,-83.1811
2019-10-31 17:41:01,DirtyMike53,,0,0,0,"“Ugh..Khakis” Apparently Mike from Quicken and Jake from State Farm are the same person @Detroit, Michigan https://www.instagram.com/p/B4SpPCJnifoNJ5fC4R2Fon6fYp-Otv8dBldkJY0/?igshid=pjyne1ejkqx0",,,[],1189960480007344128,https://twitter.com/DirtyMike53/status/1189960480007344128,1840003984,Lincoln Park,42.2432,-83.1811
2019-10-25 01:30:32,benanholzer,,0,0,0,With @PatrickMahomes out this Sunday the Chiefs have signed the State Farm Agent for a 1 game contract. Ironically his contract covered home and auto.,,@PatrickMahomes,[],1187541921213964288,https://twitter.com/benanholzer/status/1187541921213964288,1840003984,Lincoln Park,42.2432,-83.1811
